Country,Month,AvgDailyConfirmed,AvgDailyDeaths,AvgDailyRecovered,avg(AverageTemperature),avg(AverageTemperatureUncertainty)
Syria,1,84.3225806451613,6.774193548387097,71.35483870967742,6.801266666666665,0.29270000000000007
Syria,2,55.0,3.7857142857142856,79.96428571428571,8.461935483870967,0.30280645161290315
Syria,3,81.21951219512195,5.853658536585366,71.46341463414635,12.437967741935488,0.27254838709677426
Syria,4,64.28333333333333,5.466666666666667,68.51666666666667,17.671903225806453,0.3177096774193548
Syria,5,7.393939393939394,0.3939393939393939,11.363636363636363,22.955516129032254,0.2601612903225806
Syria,6,5.233333333333333,0.13333333333333333,1.9666666666666666,27.461096774193546,0.2859677419354838
Syria,7,15.419354838709678,1.096774193548387,4.258064516129032,30.09048387096775,0.29174193548387106
Syria,8,64.7741935483871,2.225806451612903,12.64516129032258,29.803000000000004,0.31909677419354837
Syria,9,47.833333333333336,2.933333333333333,15.8,26.34532258064516,0.27919354838709676
Syria,10,49.29032258064516,2.838709677419355,28.161290322580644,20.58651612903226,0.26990322580645165
Syria,11,71.96666666666667,4.3,52.8,13.237580645161291,0.2555806451612903
Syria,12,114.41935483870968,9.483870967741936,57.74193548387097,8.145096774193549,0.27812903225806446
Taiwan,1,2.951219512195122,0.024390243902439025,3.8780487804878048,16.661933333333334,0.2741333333333333
Taiwan,2,1.280701754385965,0.03508771929824561,1.719298245614035,17.069161290322583,0.2342903225806451
Taiwan,3,5.774193548387097,0.08064516129032258,1.4838709677419355,18.85912903225806,0.21945161290322576
Taiwan,4,3.4166666666666665,0.05,5.916666666666667,21.657290322580643,0.20554838709677414
Taiwan,5,0.6666666666666666,0.030303030303030304,3.121212121212121,24.476129032258065,0.1861612903225807
Taiwan,6,0.16666666666666666,0.0,0.4666666666666667,26.44367741935483,0.21990322580645158
Taiwan,7,0.6451612903225806,0.0,0.0967741935483871,27.731064516129035,0.18645161290322584
Taiwan,8,0.6774193548387096,0.0,0.7096774193548387,27.50522580645161,0.1976774193548387
Taiwan,9,0.8666666666666667,0.0,0.7,26.37438709677419,0.22096774193548385
Taiwan,10,1.3225806451612903,0.0,1.032258064516129,24.128064516129037,0.21306451612903227
Taiwan,11,4.0,0.0,1.6666666666666667,21.618612903225806,0.21412903225806448
Taiwan,12,4.0,0.0,3.4193548387096775,18.213161290322578,0.2346774193548387
Tajikistan,1,0.3870967741935484,0.0,11.838709677419354,-9.244066666666669,0.5659333333333333
Tajikistan,2,0.0,0.0,0.0,-6.782354838709676,0.6493225806451614
Tajikistan,3,0.0,0.0,0.0,-0.5770645161290322,0.4450645161290322
Tajikistan,4,0.0,0.0,0.0,5.879451612903226,0.40651612903225814
Tajikistan,5,118.63636363636364,1.4242424242424243,60.72727272727273,10.662548387096773,0.3804838709677419
Tajikistan,6,65.66666666666667,0.16666666666666666,83.4,15.361741935483868,0.3954516129032259
Tajikistan,7,48.67741935483871,0.25806451612903225,54.41935483870968,17.571387096774192,0.43296774193548393
Tajikistan,8,37.87096774193548,0.25806451612903225,38.16129032258065,16.627677419354836,0.4330967741935484
Tajikistan,9,39.53333333333333,0.26666666666666666,39.86666666666667,11.941451612903228,0.37877419354838715
Tajikistan,10,40.25806451612903,0.1935483870967742,53.58064516129032,5.443354838709678,0.3440645161290322
Tajikistan,11,39.233333333333334,0.13333333333333333,45.53333333333333,-0.6351935483870969,0.3916451612903226
Tajikistan,12,35.54838709677419,0.12903225806451613,40.38709677419355,-6.844806451612903,0.5957096774193547
Tanzania,1,0.0,0.0,0.0,23.5043,0.3903
Tanzania,2,0.0,0.0,0.0,23.674483870967748,0.34135483870967737
Tanzania,3,0.3829787234042553,0.02127659574468085,0.02127659574468085,23.63583870967742,0.334741935483871
Tanzania,4,7.683333333333334,0.25,2.7666666666666666,22.935451612903215,0.28509677419354834
Tanzania,5,0.8787878787878788,0.15151515151515152,0.48484848484848486,22.36716129032258,0.333741935483871
Tanzania,6,0.0,0.0,0.0,21.294,0.3248064516129033
Tanzania,7,0.0,0.0,0.0,20.837322580645157,0.3252903225806452
Tanzania,8,0.0,0.0,0.0,21.676741935483864,0.3154193548387097
Tanzania,9,0.0,0.0,0.0,23.04087096774194,0.3077741935483871
Tanzania,10,0.0,0.0,0.0,23.832741935483874,0.3495806451612903
Tanzania,11,0.0,0.0,0.0,24.147903225806452,0.34667741935483876
Tanzania,12,0.0,0.0,0.0,23.647258064516127,0.32564516129032256
Thailand,1,304.1463414634146,0.34146341463414637,201.14634146341464,23.614566666666658,0.2348666666666667
Thailand,2,112.91228070175438,0.10526315789473684,225.08771929824562,25.595032258064517,0.19700000000000004
Thailand,3,71.62903225806451,0.3387096774193548,30.048387096774192,27.67929032258065,0.24087096774193548
Thailand,4,626.55,2.55,39.083333333333336,29.032774193548384,0.2382258064516129
Thailand,5,119.93939393939394,1.3636363636363635,8.363636363636363,28.48825806451613,0.19058064516129034
Thailand,6,3.0,0.03333333333333333,3.1,27.950032258064518,0.21754838709677418
Thailand,7,4.483870967741935,0.0,2.225806451612903,27.484096774193542,0.23051612903225804
Thailand,8,3.2903225806451615,0.0,4.096774193548387,27.2201935483871,0.20090322580645167
Thailand,9,5.233333333333333,0.03333333333333333,4.233333333333333,26.943483870967743,0.17793548387096772
Thailand,10,6.935483870967742,0.0,6.870967741935484,26.264838709677424,0.1651290322580645
Thailand,11,7.466666666666667,0.03333333333333333,7.3,25.082387096774195,0.16658064516129034
Thailand,12,101.7741935483871,0.0967741935483871,14.903225806451612,23.170677419354842,0.19538709677419358
Togo,1,46.483870967741936,0.2903225806451613,28.225806451612904,27.324933333333334,0.3576666666666667
Togo,2,65.25,0.25,49.714285714285715,29.178612903225808,0.2981290322580645
Togo,3,59.31578947368421,0.45614035087719296,37.98245614035088,30.016354838709685,0.3235483870967742
Togo,4,46.666666666666664,0.36666666666666664,56.333333333333336,29.304129032258064,0.2859032258064516
Togo,5,11.181818181818182,0.12121212121212122,8.333333333333334,28.27106451612904,0.2642258064516129
Togo,6,6.933333333333334,0.03333333333333333,6.366666666666666,26.72506451612903,0.26006451612903225
Togo,7,9.387096774193548,0.16129032258064516,7.709677419354839,25.694419354838708,0.25712903225806455
Togo,8,14.806451612903226,0.2903225806451613,11.741935483870968,25.46074193548387,0.23548387096774187
Togo,9,12.8,0.6666666666666666,11.433333333333334,25.94238709677419,0.27325806451612905
Togo,10,17.64516129032258,0.2903225806451613,10.064516129032258,26.65709677419355,0.3302903225806452
Togo,11,21.433333333333334,0.23333333333333334,27.266666666666666,27.53690322580645,0.34012903225806457
Togo,12,21.258064516129032,0.12903225806451613,29.516129032258064,27.113419354838708,0.36816129032258066
Tunisia,1,2249.8387096774195,67.03225806451613,1680.0645161290322,11.07873333333333,0.31466666666666665
Tunisia,2,871.1428571428571,44.535714285714285,1448.5714285714287,12.59467741935484,0.3047741935483871
Tunisia,3,358.20338983050846,13.915254237288135,326.9491525423729,15.687516129032263,0.27151612903225814
Tunisia,4,928.35,32.35,716.1,19.093548387096778,0.2598064516129032
Tunisia,5,82.03030303030303,4.636363636363637,100.0,23.73435483870968,0.3044193548387097
Tunisia,6,3.2333333333333334,0.06666666666666667,2.3666666666666667,28.142258064516124,0.3755161290322581
Tunisia,7,11.64516129032258,0.0,5.290322580645161,30.86522580645161,0.35767741935483877
Tunisia,8,73.16129032258064,0.8709677419354839,12.193548387096774,30.839838709677416,0.3061935483870967
Tunisia,9,487.0,6.266666666666667,115.3,27.285354838709676,0.2500322580645161
Tunisia,10,1335.483870967742,33.935483870967744,0.0,22.465000000000003,0.2785161290322581
Tunisia,11,1231.8666666666666,64.76666666666667,2193.9666666666667,16.75183870967742,0.2815806451612903
Tunisia,12,1366.8064516129032,45.67741935483871,1113.3225806451612,12.10190322580645,0.31100000000000005
Turkey,1,8671.322580645161,164.90322580645162,8444.032258064517,1.1272999999999997,0.29956666666666665
Turkey,2,8004.464285714285,92.0,7493.535714285715,2.0458387096774198,0.2753548387096775
Turkey,3,12098.538461538461,61.19230769230769,8504.51923076923,5.881677419354839,0.23083870967741937
Turkey,4,26834.7,192.56666666666666,22638.566666666666,10.892967741935482,0.20687096774193547
Turkey,5,2985.909090909091,63.0,7138.515151515152,15.63325806451613,0.18800000000000003
Turkey,6,1198.8,19.7,1504.6,20.208870967741937,0.22858064516129029
Turkey,7,998.9354838709677,18.06451612903226,1336.258064516129,23.52712903225806,0.2540645161290323
Turkey,8,1266.4516129032259,21.903225806451612,980.3548387096774,23.553225806451607,0.23622580645161287
Turkey,9,1617.6666666666667,60.833333333333336,1160.7666666666667,19.516193548387097,0.23251612903225807
Turkey,10,1829.1612903225807,66.35483870967742,1426.516129032258,13.855387096774198,0.23548387096774198
Turkey,11,8782.666666666666,116.46666666666667,2691.866666666667,7.71858064516129,0.19654838709677416
Turkey,12,50638.87096774193,230.16129032258064,54707.1935483871,3.1353225806451617,0.2645806451612904
Uganda,1,140.74193548387098,2.3548387096774195,78.90322580645162,24.0518,0.5187333333333333
Uganda,2,27.785714285714285,0.35714285714285715,17.392857142857142,24.84025806451613,0.5479354838709677
Uganda,3,13.166666666666666,0.023809523809523808,613.8809523809524,24.82154838709677,0.4656451612903227
Uganda,4,17.3,0.11666666666666667,17.083333333333332,23.91632258064517,0.43338709677419357
Uganda,5,11.303030303030303,0.0,0.6060606060606061,23.55509677419355,0.4438064516129033
Uganda,6,15.733333333333333,0.0,24.9,23.028806451612898,0.4412258064516129
Uganda,7,8.548387096774194,0.0967741935483871,6.741935483870968,22.533645161290323,0.4918064516129032
Uganda,8,58.645161290322584,0.9354838709677419,8.387096774193548,22.729032258064514,0.41309677419354845
Uganda,9,171.9,1.4333333333333333,99.06666666666666,23.097032258064523,0.44006451612903225
Uganda,10,140.83870967741936,1.1612903225806452,104.61290322580645,23.220032258064517,0.45729032258064517
Uganda,11,265.46666666666664,3.1333333333333333,49.53333333333333,23.425129032258067,0.4594838709677419
Uganda,12,476.03225806451616,1.4838709677419355,88.51612903225806,23.507,0.47335483870967743
Ukraine,1,6.369175627240144,0.1063321385902031,10.82078853046595,-3.4382666666666664,0.2477
Ukraine,2,8.69973544973545,0.12301587301587301,4.4034391534391535,-3.2270645161290337,0.2076129032258065
Ukraine,3,23.74826789838337,0.44110854503464203,8.15704387990762,1.8735483870967742,0.17806451612903226
Ukraine,4,27.332142857142856,0.7476190476190476,20.614285714285714,9.148129032258062,0.199258064516129
Ukraine,5,160.90588235294118,5.3882352941176475,109.44705882352942,15.252612903225806,0.21425806451612903
Ukraine,6,-27.49135802469136,-0.8382716049382716,-10.85432098765432,18.6521935483871,0.2460322580645161
Ukraine,7,0.5328554360812425,0.009557945041816009,0.8733572281959379,20.920709677419353,0.24051612903225805
Ukraine,8,1.7347670250896057,0.03345280764635603,0.45639187574671447,20.090741935483873,0.21216129032258063
Ukraine,9,3.2358024691358023,0.05432098765432099,1.8604938271604938,14.769548387096778,0.19341935483870973
Ukraine,10,9.956989247311828,0.17443249701314217,5.054958183990442,8.60006451612903,0.19970967741935483
Ukraine,11,19.325925925925926,0.29876543209876544,13.771604938271604,2.4967419354838714,0.18958064516129033
Ukraine,12,11.100358422939069,0.18876941457586618,15.825567502986857,-2.157451612903226,0.24106451612903226
United Arab Emirates,1,2817.264705882353,5.323529411764706,2721.0588235294117,18.90966666666667,0.3635333333333333
United Arab Emirates,2,1542.6666666666667,6.508771929824562,1829.3333333333333,20.744,0.38970967741935486
United Arab Emirates,3,1138.1129032258063,4.548387096774194,1035.258064516129,24.04267741935484,0.3622903225806451
United Arab Emirates,4,1176.8166666666666,3.15,963.2,28.35354838709678,0.33370967741935487
United Arab Emirates,5,776.8181818181819,5.0,575.0,33.08435483870968,0.3342903225806453
United Arab Emirates,6,470.3333333333333,1.7,654.4666666666667,35.23651612903226,0.400774193548387
United Arab Emirates,7,381.9032258064516,1.1612903225806452,527.1935483870968,36.482838709677424,0.47854838709677416
United Arab Emirates,8,313.7096774193548,1.064516129032258,226.51612903225808,36.1574193548387,0.4418387096774194
United Arab Emirates,9,798.6333333333333,1.1666666666666667,759.7666666666667,33.59441935483871,0.3175483870967742
United Arab Emirates,10,1239.967741935484,2.4516129032258065,1457.3548387096773,29.609322580645163,0.2947096774193549
United Arab Emirates,11,1207.7,2.566666666666667,866.5666666666667,24.912580645161288,0.32825806451612904
United Arab Emirates,12,1256.8387096774193,3.129032258064516,953.0,20.594483870967743,0.32248387096774195
Uruguay,1,729.6451612903226,8.225806451612904,684.3548387096774,24.405533333333334,0.29629999999999995
Uruguay,2,580.5714285714286,6.142857142857143,548.4285714285714,23.521709677419356,0.2840645161290323
Uruguay,3,977.3265306122449,7.489795918367347,681.265306122449,22.064516129032253,0.2943548387096774
Uruguay,4,1553.0666666666666,27.633333333333333,1413.65,18.146580645161293,0.3045161290322581
Uruguay,5,128.6060606060606,3.4242424242424243,188.3030303030303,14.635709677419355,0.26429032258064517
Uruguay,6,3.7666666666666666,0.16666666666666666,4.633333333333334,11.982225806451615,0.296483870967742
Uruguay,7,10.580645161290322,0.25806451612903225,5.483870967741935,11.359612903225809,0.2796129032258065
Uruguay,8,10.67741935483871,0.2903225806451613,13.387096774193548,13.166548387096777,0.2682903225806452
Uruguay,9,15.033333333333333,0.13333333333333333,12.733333333333333,14.622064516129033,0.2666774193548387
Uruguay,10,34.774193548387096,0.3225806451612903,24.806451612903224,17.525967741935485,0.27474193548387094
Uruguay,11,91.1,0.6333333333333333,59.9,20.365161290322582,0.29064516129032264
Uruguay,12,427.80645161290323,3.3548387096774195,293.9032258064516,22.685838709677427,0.35196774193548386
Uzbekistan,1,53.25806451612903,0.22580645161290322,72.51612903225806,-1.9206666666666667,0.31963333333333327
Uzbekistan,2,43.392857142857146,0.03571428571428571,46.607142857142854,0.06054838709677413,0.32348387096774206
Uzbekistan,3,64.875,0.1875,51.958333333333336,6.45741935483871,0.2914193548387097
Uzbekistan,4,163.43333333333334,0.45,120.16666666666667,14.78709677419355,0.2665806451612903
Uzbekistan,5,73.3030303030303,0.2727272727272727,68.63636363636364,21.13558064516129,0.25383870967741934
Uzbekistan,6,162.66666666666666,0.36666666666666664,94.83333333333333,26.70154838709677,0.2828387096774193
Uzbekistan,7,500.19354838709677,3.7096774193548385,283.2903225806452,28.581096774193544,0.2786129032258064
Uzbekistan,8,576.9032258064516,5.774193548387097,800.3548387096774,26.63029032258065,0.2814516129032258
Uzbekistan,9,494.1333333333333,5.0,469.7,20.159096774193554,0.28641935483870967
Uzbekistan,10,329.51612903225805,3.096774193548387,350.61290322580646,12.528419354838709,0.2273548387096774
Uzbekistan,11,205.4,1.4666666666666666,203.4,5.451290322580646,0.25625806451612904
Uzbekistan,12,127.93548387096774,0.12903225806451613,148.58064516129033,-0.2611290322580645,0.3096129032258065
Venezuela,1,431.258064516129,5.193548387096774,364.64516129032256,25.259966666666667,0.35036666666666666
Venezuela,2,435.32142857142856,5.535714285714286,426.67857142857144,25.82490322580645,0.36541935483870963
Venezuela,3,439.0612244897959,5.326530612244898,347.9795918367347,26.430935483870968,0.3379032258064516
Venezuela,4,623.0666666666667,9.116666666666667,524.2833333333333,26.351967741935482,0.3355806451612903
Venezuela,5,107.9090909090909,1.0303030303030303,38.21212121212121,25.99990322580645,0.32864516129032256
Venezuela,6,144.06666666666666,1.2333333333333334,44.9,25.3343870967742,0.31683870967741934
Venezuela,7,411.03225806451616,3.6451612903225805,282.96774193548384,25.08161290322581,0.2931612903225807
Venezuela,8,908.1935483870968,7.161290322580645,893.258064516129,25.42045161290323,0.32648387096774184
Venezuela,9,946.4666666666667,8.066666666666666,903.7666666666667,25.738290322580646,0.30983870967741944
Venezuela,10,544.8709677419355,5.483870967741935,695.0967741935484,25.62916129032257,0.30612903225806454
Venezuela,11,346.03333333333336,3.3,351.76666666666665,25.66777419354839,0.29793548387096774
Venezuela,12,360.1290322580645,4.225806451612903,330.8709677419355,25.219870967741944,0.30248387096774193
Vietnam,1,8.8,0.0,3.3,19.55216666666667,0.2580666666666666
Vietnam,2,11.31578947368421,0.0,7.631578947368421,20.850064516129034,0.2542258064516129
Vietnam,3,5.661290322580645,0.0,8.46774193548387,22.888516129032254,0.28019354838709676
Vietnam,4,6.383333333333334,0.0,5.3,25.31406451612903,0.26674193548387093
Vietnam,5,2.787878787878788,0.0,2.8181818181818183,26.850290322580644,0.2590967741935483
Vietnam,6,0.9,0.0,1.8666666666666667,27.411419354838714,0.23900000000000002
Vietnam,7,6.548387096774194,0.0967741935483871,1.2258064516129032,27.187096774193545,0.26648387096774195
